lat, lon, grp
40.37054, -79.98237, 1
40.37051800000094, -79.98229499999971, 1
40.37054, -79.98237, 1
40.3711, -79.98215, 1
40.37183, -79.982, 1
40.37249, -79.98198, 1
40.37297, -79.98203, 1
40.3736, -79.98219, 1
40.37413, -79.98241, 1
40.37496, -79.98292, 1
40.37496, -79.98293, 1
40.37531, -79.98323, 1
40.37534599999956, -79.98315800000131, 1
40.37531, -79.98323, 1
40.375963, -79.983952, 1
40.37626, -79.98435, 1
40.37657, -79.98486, 1
40.37765, -79.98738, 1
40.37770399999846, -79.98734299999974, 1
40.37765, -79.98738, 1
40.3781, -79.98852, 1
40.37828, -79.98913, 1
40.37841, -79.98976, 1
40.37848, -79.99099, 1
40.37843, -79.99182, 1
40.37845, -79.99219, 1
40.37861, -79.99282, 1
40.37864999999924, -79.99275100000011, 1
40.37861, -79.99282, 1
40.37869, -79.99289, 1
40.37888, -79.99325, 1
40.37899, -79.99341, 1
40.37987, -79.99404, 1
40.37989, -79.99402, 1
40.38143, -79.99467, 1
40.38179, -79.99487, 1
40.3821, -79.99511, 1
40.38222, -79.99524, 1
40.38239, -79.99563, 1
40.38240199999908, -79.99562100000145, 1
40.38239, -79.99563, 1
40.382636, -79.996499, 1
40.38275400000001, -79.99663900000176, 1
40.383065, -79.996519, 1
40.383479, -79.996252, 1
40.383741, -79.996142, 1
40.385117, -79.995874, 1
40.38521799999894, -79.99585300000065, 1
40.385843, -79.995801, 1
40.386198, -79.995872, 1
40.386492, -79.996022, 1
40.387549, -79.997014, 1
40.38761000000095, -79.99706899999876, 1
40.387953, -79.997419, 1
40.388558, -79.997801, 1
40.389009, -79.998, 1
40.389705, -79.998164, 1
40.390245, -79.998173, 1
40.39028199999984, -79.99817300000103, 1
40.392366, -79.998343, 1
40.392453999998764, -79.99835199999923, 1
40.393622, -79.998651, 1
40.39385, -79.998742, 1
40.394624, -79.999227, 1
40.395038, -79.999448, 1
40.395566, -79.999579, 1
40.39558400000077, -79.99958200000009, 1
40.395971, -79.999823, 1
40.396994, -80.000272, 1
40.398078, -80.000913, 1
40.398471, -80.001096, 1
40.399932, -80.001376, 1
40.401526, -80.001917, 1
40.402949, -80.002183, 1
40.40298600000084, -80.00218699999952, 1
40.403631, -80.002568, 1
40.40401, -80.002871, 1
40.404387, -80.003266, 1
40.40578, -80.005268, 1
40.406029, -80.005561, 1
40.406341, -80.005774, 1
40.406876, -80.005966, 1
40.407199, -80.005984, 1
40.408159, -80.005834, 1
40.408671, -80.005872, 1
40.408845, -80.005933, 1
40.409258, -80.00628, 1
40.409473, -80.006571, 1
40.409947, -80.007443, 1
40.410145, -80.007699, 1
40.410391, -80.007935, 1
40.410777, -80.008132, 1
40.411824, -80.008476, 1
40.41188300000008, -80.00849300000137, 1
40.412343, -80.008934, 1
40.412455, -80.009073, 1
40.413138, -80.010423, 1
40.413418, -80.010906, 1
40.413512, -80.011007, 1
40.414583, -80.011265, 1
40.41604, -80.011793, 1
40.416302, -80.011826, 1
40.41643200000069, -80.01183299999963, 1
40.416789, -80.011889, 1
40.417147, -80.011854, 1
40.417384, -80.011799, 1
40.417847, -80.011592, 1
40.418123, -80.011402, 1
40.418963, -80.010523, 1
40.419692, -80.009576, 1
40.420529, -80.00777, 1
40.420722, -80.007371, 1
40.420947, -80.007037, 1
40.421103, -80.006919, 1
40.42125499999911, -80.00680400000027, 1
40.421931, -80.006348, 1
40.423696, -80.005833, 1
40.42825, -80.004905, 1
40.431903, -80.00432, 1
40.431932, -80.004208, 1
40.431897, -80.003852, 1
40.43178899999928, -80.00370500000085, 1
40.430909, -80.001751, 1
40.431019, -80.001625, 1
40.4318, -80.00314, 1
40.43189499999924, -80.00331200000093, 1
40.432135, -80.003827, 1
40.43618, -80.00117, 1
40.43673, -80.00089, 1
40.436978, -80.001491, 1
40.43706599999896, -80.0016629999986, 1
40.437452, -80.002592, 1
40.438963, -80.001549, 1
40.439076000000256, -80.00147100000095, 1
40.440205, -80.000704, 1
40.44029200000095, -80.00063999999941, 1
40.44181, -79.99967, 1
40.4418010000008, -79.99964299999903, 1
40.442088, -79.999475, 1
40.441612, -79.998303, 1
40.44159299999952, -79.99826000000067, 1
